Process name: p29
Process ID: 29
Logs:

(06/26/2025 06:57:16PM) Core:3 "DECLARE var0 = 68"
(06/27/2025 12:19:18AM) Core:2 "Loop iteration 1"
(06/27/2025 12:19:18AM) Core:2 "Loop iteration 2"
(06/27/2025 12:19:18AM) Core:2 "Loop iteration 3"
(06/27/2025 12:19:51AM) Core:0 "SUBTRACT result45 = 50 - 24"
(06/27/2025 12:19:51AM) Core:0 "DECLARE var46 = 59"
(06/27/2025 12:19:52AM) Core:0 "Hello from p29 [47]"
(06/27/2025 12:20:27AM) Core:1 "Hello from p29 [49]"
(06/27/2025 12:20:27AM) Core:1 "ADD result50 = 50 + 24"
(06/27/2025 12:21:14AM) Core:1 "ADD result52 = 49 + 66"
(06/27/2025 12:21:14AM) Core:1 "DECLARE var53 = 57"
(06/27/2025 12:22:03AM) Core:3 "ADD result54 = 62 + 50"
(06/27/2025 12:22:04AM) Core:3 "Hello from p29 [55]"
(06/27/2025 12:22:04AM) Core:3 "Loop iteration 1"
(06/27/2025 12:22:04AM) Core:3 "Loop iteration 2"
(06/27/2025 12:22:04AM) Core:3 "Loop iteration 3"
(06/27/2025 12:22:04AM) Core:3 "Loop iteration 1"
(06/27/2025 12:22:04AM) Core:3 "Loop iteration 2"
(06/27/2025 12:22:04AM) Core:3 "Loop iteration 3"
(06/27/2025 12:22:04AM) Core:3 "Loop iteration 1"
(06/27/2025 12:22:04AM) Core:3 "Loop iteration 2"
(06/27/2025 12:22:04AM) Core:3 "Loop iteration 3"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 1"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 2"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 3"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 1"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 2"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 3"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 1"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 2"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 3"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 1"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 2"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 3"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 1"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 2"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 3"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 1"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 2"
(06/27/2025 12:23:00AM) Core:3 "Loop iteration 3"
(06/27/2025 12:23:00AM) Core:3 "SUBTRACT result59 = 62 - 50"
(06/27/2025 12:24:02AM) Core:0 "DECLARE var0 = 18"
(06/27/2025 12:24:02AM) Core:0 "DECLARE var1 = 18"
(06/27/2025 12:24:02AM) Core:0 "DECLARE var2 = 12"
(06/27/2025 12:24:02AM) Core:0 "DECLARE var3 = 82"
(06/27/2025 12:24:09AM) Core:3 "DECLARE var4 = 5"
(06/27/2025 12:24:09AM) Core:3 "DECLARE var5 = 30"
(06/27/2025 12:24:09AM) Core:3 "ADD result6 = 18 + 12"
(06/27/2025 12:24:09AM) Core:3 "Hello from p29 [7]"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 1"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 2"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 3"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 1"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 2"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 3"
(06/27/2025 12:24:15AM) Core:0 "DECLARE var9 = 72"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 1"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 2"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 3"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 1"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 2"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 3"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 1"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 2"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 3"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 1"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 2"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 3"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 1"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 2"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 3"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 1"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 2"
(06/27/2025 12:24:15AM) Core:0 "Loop iteration 3"
(06/27/2025 12:24:24AM) Core:1 "Hello from p29 [12]"
(06/27/2025 12:24:24AM) Core:1 "SUBTRACT result13 = 82 - 5"
(06/27/2025 12:24:24AM) Core:1 "ADD result14 = 5 + 18"
(06/27/2025 12:24:35AM) Core:3 "SUBTRACT result16 = 18 - 12"
(06/27/2025 12:24:35AM) Core:3 "Hello from p29 [17]"
(06/27/2025 12:24:35AM) Core:3 "ADD result18 = 82 + 5"
(06/27/2025 12:24:35AM) Core:3 "Hello from p29 [19]"
(06/27/2025 12:24:49AM) Core:1 "SUBTRACT result20 = 18 - 18"
(06/27/2025 12:24:49AM) Core:1 "ADD result21 = 18 + 12"
(06/27/2025 12:24:50AM) Core:1 "Loop iteration 1"
(06/27/2025 12:24:50AM) Core:1 "Loop iteration 2"
(06/27/2025 12:24:50AM) Core:1 "Loop iteration 3"
(06/27/2025 12:24:50AM) Core:1 "Loop iteration 1"
(06/27/2025 12:24:50AM) Core:1 "Loop iteration 2"
(06/27/2025 12:24:50AM) Core:1 "Loop iteration 3"
(06/27/2025 12:24:50AM) Core:1 "Loop iteration 1"
(06/27/2025 12:24:50AM) Core:1 "Loop iteration 2"
(06/27/2025 12:24:50AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:03AM) Core:1 "Hello from p29 [24]"
(06/27/2025 12:25:04AM) Core:1 "SUBTRACT result25 = 18 - 18"
(06/27/2025 12:25:04AM) Core:1 "Hello from p29 [26]"
(06/27/2025 12:25:04AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:04AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:04AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:04AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:04AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:04AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:04AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:04AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:04AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:04AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:04AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:04AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:04AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:04AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:04AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:23AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:24AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:24AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:24AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:24AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:24AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:24AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:24AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:24AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:24AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:24AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:24AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:24AM) Core:1 "Loop iteration 3"
(06/27/2025 12:27:57AM) Core:1 "DECLARE var0 = 42"
(06/27/2025 12:27:57AM) Core:1 "DECLARE var1 = 8"
(06/27/2025 12:27:57AM) Core:1 "DECLARE var2 = 73"
(06/27/2025 12:28:02AM) Core:1 "DECLARE var3 = 43"
(06/27/2025 12:28:02AM) Core:1 "DECLARE var4 = 60"
(06/27/2025 12:28:02AM) Core:1 "DECLARE var5 = 95"
(06/27/2025 12:28:07AM) Core:1 "Hello from p29 [6]"
(06/27/2025 12:28:07AM) Core:1 "Hello from p29 [7]"
(06/27/2025 12:28:07AM) Core:1 "SUBTRACT result8 = 43 - 60"
(06/27/2025 12:28:16AM) Core:3 "SUBTRACT result9 = 60 - 42"
(06/27/2025 12:28:16AM) Core:3 "ADD result10 = 42 + 8"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 1"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 2"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 3"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 1"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 2"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 3"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 1"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 2"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 3"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 1"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 2"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 3"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 1"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 2"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 3"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 1"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 2"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 3"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 1"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 2"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 3"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 1"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 2"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 3"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 1"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 2"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 3"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 1"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 2"
(06/27/2025 12:28:24AM) Core:1 "Loop iteration 3"
(06/27/2025 12:28:44AM) Core:3 "ADD result18 = 43 + 60"
(06/27/2025 12:28:45AM) Core:3 "Loop iteration 1"
(06/27/2025 12:28:45AM) Core:3 "Loop iteration 2"
(06/27/2025 12:28:45AM) Core:3 "Loop iteration 3"
(06/27/2025 12:28:45AM) Core:3 "Loop iteration 1"
(06/27/2025 12:28:45AM) Core:3 "Loop iteration 2"
(06/27/2025 12:28:45AM) Core:3 "Loop iteration 3"
(06/27/2025 12:28:45AM) Core:3 "Loop iteration 1"
(06/27/2025 12:28:45AM) Core:3 "Loop iteration 2"
(06/27/2025 12:28:45AM) Core:3 "Loop iteration 3"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 1"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 2"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 3"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 1"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 2"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 3"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 1"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 2"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 3"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 1"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 2"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 3"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 1"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 2"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 3"
(06/27/2025 12:28:56AM) Core:0 "ADD result22 = 73 + 43"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 1"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 2"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 3"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 1"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 2"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 3"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 1"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 2"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 3"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 1"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 2"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 3"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 1"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 2"
(06/27/2025 12:28:56AM) Core:0 "Loop iteration 3"
(06/27/2025 12:32:14AM) Core:0 "DECLARE var0 = 9"
(06/27/2025 12:32:14AM) Core:0 "DECLARE var1 = 21"
(06/27/2025 12:32:15AM) Core:0 "DECLARE var2 = 98"
(06/27/2025 12:32:19AM) Core:2 "DECLARE var3 = 26"
(06/27/2025 12:32:19AM) Core:2 "DECLARE var4 = 33"
(06/27/2025 12:32:19AM) Core:2 "ADD result5 = 9 + 21"
(06/27/2025 12:32:25AM) Core:3 "Hello from p29 [6]"
(06/27/2025 12:32:25AM) Core:3 "SUBTRACT result7 = 98 - 26"
(06/27/2025 12:32:25AM) Core:3 "SUBTRACT result8 = 26 - 33"
(06/27/2025 12:32:32AM) Core:1 "Loop iteration 1"
(06/27/2025 12:32:32AM) Core:1 "Loop iteration 2"
(06/27/2025 12:32:32AM) Core:1 "Loop iteration 3"
(06/27/2025 12:32:32AM) Core:1 "Loop iteration 1"
(06/27/2025 12:32:32AM) Core:1 "Loop iteration 2"
(06/27/2025 12:32:32AM) Core:1 "Loop iteration 3"
(06/27/2025 12:32:32AM) Core:1 "DECLARE var11 = 54"
(06/27/2025 12:34:29AM) Core:1 "DECLARE var0 = 9"
(06/27/2025 12:34:29AM) Core:1 "DECLARE var1 = 93"
(06/27/2025 12:34:29AM) Core:1 "DECLARE var2 = 34"
(06/27/2025 12:34:33AM) Core:2 "DECLARE var3 = 10"
(06/27/2025 12:34:33AM) Core:2 "DECLARE var4 = 31"
(06/27/2025 12:34:39AM) Core:1 "SUBTRACT result6 = 93 - 34"
(06/27/2025 12:34:40AM) Core:1 "Hello from p29 [7]"
(06/27/2025 12:34:40AM) Core:1 "ADD result8 = 10 + 31"
(06/27/2025 12:34:45AM) Core:0 "Hello from p29 [9]"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 1"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 2"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 3"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 1"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 2"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 3"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 1"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 2"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 3"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 1"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 2"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 3"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 1"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 2"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 3"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 1"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 2"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 3"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 1"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 2"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 3"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 1"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 2"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 3"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 1"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 2"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 3"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 1"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 2"
(06/27/2025 12:34:45AM) Core:0 "Loop iteration 3"
(06/27/2025 12:34:52AM) Core:1 "DECLARE var12 = 76"
(06/27/2025 12:34:52AM) Core:1 "SUBTRACT result14 = 31 - 9"
(06/27/2025 12:35:00AM) Core:0 "ADD result15 = 9 + 93"
(06/27/2025 12:35:00AM) Core:0 "Hello from p29 [16]"
(06/27/2025 12:35:00AM) Core:0 "Loop iteration 1"
(06/27/2025 12:35:00AM) Core:0 "Loop iteration 2"
(06/27/2025 12:35:00AM) Core:0 "Loop iteration 3"
(06/27/2025 12:35:00AM) Core:0 "Loop iteration 1"
(06/27/2025 12:35:00AM) Core:0 "Loop iteration 2"
(06/27/2025 12:35:00AM) Core:0 "Loop iteration 3"
